service_id,route_id,trip_id,block_id,sch_arr_time,stop_name,stop_id,stop_seq,direction_name
Sunday   ,  574,    8423,   17002,16:37   ,Star Lake Fwy Station NB,starlk,          5,North
Sunday   ,  574,    8423,   17002,16:41   ,Kent/DesMoines Fwy Station,kendem,          6,North
Sunday   ,  574,    8423,   17002,16:52   ,ST Link Station - SeaTac,StLink,          7,North
Sunday   ,  574,    8423,   17002,16:57   ,SeaTac Airport Terminal Bay,seatac,          8,North
Sunday   ,  574,    8447,   17019,15:33   ,ST Link Station - SeaTac,StLink,          1,South
Sunday   ,  574,    8447,   17019,15:40   ,SeaTac Airport Terminal Bay,seatac,          2,South
Sunday   ,  574,    8447,   17019,15:52   ,Kent/DesMoines Fwy Station,kende2,          3,South
Sunday   ,  574,    8447,   17019,15:55   ,Star Lake Fwy Station SB,starl2,          4,South
Sunday   ,  574,    8447,   17019,16:01   ,Federal Way TC - Bay 5,FedW5,          5,South
Sunday   ,  574,    8447,   17019,16:15   ,Tacoma Dome Zone H,tdsH,          6,South
Sunday   ,  574,    8447,   17019,16:29   ,SR512 P&R Zone H,sr512H,          7,South
Sunday   ,  574,    8447,   17019,16:38   ,Lakewood Mall TC Zone M,lmtcM,          8,South
Sunday   ,  574,    8441,   17019,12:33   ,ST Link Station - SeaTac,StLink,          1,South
Sunday   ,  574,    8441,   17019,12:40   ,SeaTac Airport Terminal Bay,seatac,          2,South
Sunday   ,  574,    8441,   17019,12:52   ,Kent/DesMoines Fwy Station,kende2,          3,South
Sunday   ,  574,    8441,   17019,12:55   ,Star Lake Fwy Station SB,starl2,          4,South
Sunday   ,  574,    8441,   17019,13:01   ,Federal Way TC - Bay 5,FedW5,          5,South
Sunday   ,  574,    8441,   17019,13:16   ,Tacoma Dome Zone H,tdsH,          6,South
Sunday   ,  574,    8441,   17019,13:30   ,SR512 P&R Zone H,sr512H,          7,South
Sunday   ,  574,    8441,   17019,13:39   ,Lakewood Mall TC Zone M,lmtcM,          8,South
Sunday   ,  574,    8402,   17001, 2:38   ,Lakewood Mall TC Zone M,lmtcM,          1,North
Sunday   ,  574,    8402,   17001, 2:48   ,SR512 P&R Zone F,sr512F,          2,North
Sunday   ,  574,    8402,   17001, 3:00   ,Tacoma Dome Station Zone A,tdsA,          3,North
Sunday   ,  574,    8402,   17001, 3:15   ,Federal Way TC - Bay 8,Fdwprd,          4,North
Sunday   ,  574,    8402,   17001, 3:21   ,Star Lake Fwy Station NB,starlk,          5,North
Sunday   ,  574,    8402,   17001, 3:24   ,Kent/DesMoines Fwy Station,kendem,          6,North
Sunday   ,  574,    8402,   17001, 3:33   ,ST Link Station - SeaTac,StLink,          7,North
Sunday   ,  574,    8402,   17001, 3:38   ,SeaTac Airport Terminal Bay,seatac,          8,North
Sunday   ,  574,    8429,   17034,19:53   ,Lakewood Mall TC Zone M,lmtcM,          1,North
Sunday   ,  574,    8429,   17034,20:03   ,SR512 P&R Zone F,sr512F,          2,North
Sunday   ,  574,    8429,   17034,20:15   ,Tacoma Dome Station Zone A,tdsA,          3,North
Sunday   ,  574,    8429,   17034,20:30   ,Federal Way TC - Bay 8,Fdwprd,          4,North
Sunday   ,  574,    8429,   17034,20:37   ,Star Lake Fwy Station NB,starlk,          5,North
Sunday   ,  574,    8429,   17034,20:40   ,Kent/DesMoines Fwy Station,kendem,          6,North
Sunday   ,  574,    8429,   17034,20:51   ,ST Link Station - SeaTac,StLink,          7,North
Sunday   ,  574,    8429,   17034,20:56   ,SeaTac Airport Terminal Bay,seatac,          8,North
Sunday   ,  574,    8439,   17002,11:33   ,ST Link Station - SeaTac,StLink,          1,South
Sunday   ,  574,    8439,   17002,11:40   ,SeaTac Airport Terminal Bay,seatac,          2,South
Sunday   ,  574,    8439,   17002,11:52   ,Kent/DesMoines Fwy Station,kende2,          3,South
Sunday   ,  574,    8439,   17002,11:55   ,Star Lake Fwy Station SB,starl2,          4,South
Sunday   ,  574,    8439,   17002,12:01   ,Federal Way TC - Bay 5,FedW5,          5,South
Sunday   ,  574,    8439,   17002,12:16   ,Tacoma Dome Zone H,tdsH,          6,South
Sunday   ,  574,    8439,   17002,12:30   ,SR512 P&R Zone H,sr512H,          7,South
Sunday   ,  574,    8439,   17002,12:39   ,Lakewood Mall TC Zone M,lmtcM,          8,South
Sunday   ,  574,    8434,   17001, 6:33   ,ST Link Station - SeaTac,StLink,          1,South
Sunday   ,  574,    8434,   17001, 6:40   ,SeaTac Airport Terminal Bay,seatac,          2,South
Sunday   ,  574,    8434,   17001, 6:51   ,Kent/DesMoines Fwy Station,kende2,          3,South
Sunday   ,  574,    8434,   17001, 6:54   ,Star Lake Fwy Station SB,starl2,          4,South
Sunday   ,  574,    8434,   17001, 7:00   ,Federal Way TC - Bay 5,FedW5,          5,South
Sunday   ,  574,    8434,   17001, 7:13   ,Tacoma Dome Zone H,tdsH,          6,South
Sunday   ,  574,    8434,   17001, 7:26   ,SR512 P&R Zone H,sr512H,          7,South
Sunday   ,  574,    8434,   17001, 7:35   ,Lakewood Mall TC Zone M,lmtcM,          8,South
Sunday   ,  574,    8435,   17008, 7:33   ,ST Link Station - SeaTac,StLink,          1,South
Sunday   ,  574,    8435,   17008, 7:40   ,SeaTac Airport Terminal Bay,seatac,          2,South
Sunday   ,  574,    8435,   17008, 7:51   ,Kent/DesMoines Fwy Station,kende2,          3,South
Sunday   ,  574,    8435,   17008, 7:54   ,Star Lake Fwy Station SB,starl2,          4,South
Sunday   ,  574,    8435,   17008, 8:00   ,Federal Way TC - Bay 5,FedW5,          5,South
Sunday   ,  574,    8435,   17008, 8:13   ,Tacoma Dome Zone H,tdsH,          6,South
Sunday   ,  574,    8435,   17008, 8:26   ,SR512 P&R Zone H,sr512H,          7,South
Sunday   ,  574,    8435,   17008, 8:35   ,Lakewood Mall TC Zone M,lmtcM,          8,South
Sunday   ,  560,    8112,   17022,16:02   ,25th/Barton,25Bart,          1,East
Sunday   ,  560,    8112,   17022,16:20   ,Burien TC-Bay 6,BurTC6,          2,East
Sunday   ,  560,    8112,   17022,16:29   ,SeaTac Airport Terminal Bay,seatac,          3,East
Sunday   ,  560,    8112,   17022,16:53   ,Renton TC - Bay 1,Rent1,          4,East
Sunday   ,  560,    8112,   17022,17:05   ,I-405 Ramp/N 30 St EB,40530E,          5,East
Sunday   ,  560,    8112,   17022,17:09   ,Newport Hills P&R,NPHPR,          6,East
Sunday   ,  560,    8112,   17022,17:17   ,Bellevue TC - Bay 7,Belv7,          7,East
Sunday   ,  560,    8114,   17032,18:04   ,25th/Barton,25Bart,          1,East
Sunday   ,  560,    8114,   17032,18:22   ,Burien TC-Bay 6,BurTC6,          2,East
Sunday   ,  560,    8114,   17032,18:31   ,SeaTac Airport Terminal Bay,seatac,          3,East
Sunday   ,  560,    8114,   17032,18:53   ,Renton TC - Bay 1,Rent1,          4,East
Sunday   ,  560,    8114,   17032,19:05   ,I-405 Ramp/N 30 St EB,40530E,          5,East
Sunday   ,  560,    8114,   17032,19:09   ,Newport Hills P&R,NPHPR,          6,East
Sunday   ,  560,    8114,   17032,19:17   ,Bellevue TC - Bay 7,Belv7,          7,East
Sunday   ,  560,    8115,   17028,19:05   ,25th/Barton,25Bart,          1,East
Sunday   ,  560,    8115,   17028,19:22   ,Burien TC-Bay 6,BurTC6,          2,East
Sunday   ,  560,    8115,   17028,19:32   ,SeaTac Airport Terminal Bay,seatac,          3,East
Sunday   ,  560,    8115,   17028,19:54   ,Renton TC - Bay 1,Rent1,          4,East
Sunday   ,  560,    8115,   17028,20:05   ,I-405 Ramp/N 30 St EB,40530E,          5,East
Sunday   ,  560,    8115,   17028,20:09   ,Newport Hills P&R,NPHPR,          6,East
Sunday   ,  560,    8115,   17028,20:17   ,Bellevue TC - Bay 7,Belv7,          7,East
Sunday   ,  560,    8116,   17031,20:06   ,25th/Barton,25Bart,          1,East
Sunday   ,  560,    8116,   17031,20:23   ,Burien TC-Bay 6,BurTC6,          2,East
Sunday   ,  560,    8116,   17031,20:33   ,SeaTac Airport Terminal Bay,seatac,          3,East
Sunday   ,  560,    8116,   17031,20:55   ,Renton TC - Bay 1,Rent1,          4,East
Sunday   ,  560,    8116,   17031,21:05   ,I-405 Ramp/N 30 St EB,40530E,          5,East
Sunday   ,  560,    8116,   17031,21:09   ,Newport Hills P&R,NPHPR,          6,East
Sunday   ,  560,    8116,   17031,21:17   ,Bellevue TC - Bay 7,Belv7,          7,East
Sunday   ,  560,    8111,   17004,15:00   ,25th/Barton,25Bart,          1,East
Sunday   ,  560,    8111,   17004,15:18   ,Burien TC-Bay 6,BurTC6,          2,East
Sunday   ,  560,    8111,   17004,15:27   ,SeaTac Airport Terminal Bay,seatac,          3,East
Sunday   ,  560,    8111,   17004,15:52   ,Renton TC - Bay 1,Rent1,          4,East
Sunday   ,  560,    8111,   17004,16:04   ,I-405 Ramp/N 30 St EB,40530E,          5,East
Sunday   ,  560,    8111,   17004,16:08   ,Newport Hills P&R,NPHPR,          6,East
Sunday   ,  560,    8111,   17004,16:17   ,Bellevue TC - Bay 7,Belv7,          7,East
Sunday   ,  560,    8110,   17020,14:00   ,25th/Barton,25Bart,          1,East
Sunday   ,  560,    8110,   17020,14:18   ,Burien TC-Bay 6,BurTC6,          2,East
Sunday   ,  560,    8110,   17020,14:27   ,SeaTac Airport Terminal Bay,seatac,          3,East
Sunday   ,  560,    8110,   17020,14:52   ,Renton TC - Bay 1,Rent1,          4,East
Sunday   ,  560,    8110,   17020,15:04   ,I-405 Ramp/N 30 St EB,40530E,          5,East
Sunday   ,  560,    8110,   17020,15:08   ,Newport Hills P&R,NPHPR,          6,East
Sunday   ,  560,    8110,   17020,15:17   ,Bellevue TC - Bay 7,Belv7,          7,East
Sunday   ,  560,    8113,   17024,17:02   ,25th/Barton,25Bart,          1,East
Sunday   ,  560,    8113,   17024,17:20   ,Burien TC-Bay 6,BurTC6,          2,East
Sunday   ,  560,    8113,   17024,17:29   ,SeaTac Airport Terminal Bay,seatac,          3,East
Sunday   ,  560,    8113,   17024,17:52   ,Renton TC - Bay 1,Rent1,          4,East
Sunday   ,  560,    8113,   17024,18:05   ,I-405 Ramp/N 30 St EB,40530E,          5,East
Sunday   ,  560,    8113,   17024,18:09   ,Newport Hills P&R,NPHPR,          6,East
Sunday   ,  560,    8113,   17024,18:17   ,Bellevue TC - Bay 7,Belv7,          7,East
Sunday   ,  560,    8117,   17032,21:08   ,25th/Barton,25Bart,          1,East
Sunday   ,  560,    8117,   17032,21:24   ,Burien TC-Bay 6,BurTC6,          2,East
Sunday   ,  560,    8117,   17032,21:34   ,SeaTac Airport Terminal Bay,seatac,          3,East
Sunday   ,  560,    8117,   17032,21:56   ,Renton TC - Bay 1,Rent1,          4,East
Sunday   ,  560,    8117,   17032,22:05   ,I-405 Ramp/N 30 St EB,40530E,          5,East
Sunday   ,  560,    8117,   17032,22:09   ,Newport Hills P&R,NPHPR,          6,East
Sunday   ,  560,    8117,   17032,22:17   ,Bellevue TC - Bay 7,Belv7,          7,East
Sunday   ,  560,    8109,   17024,13:02   ,25th/Barton,25Bart,          1,East
Sunday   ,  560,    8109,   17024,13:20   ,Burien TC-Bay 6,BurTC6,          2,East
Sunday   ,  560,    8109,   17024,13:29   ,SeaTac Airport Terminal Bay,seatac,          3,East
Sunday   ,  560,    8109,   17024,13:52   ,Renton TC - Bay 1,Rent1,          4,East
Sunday   ,  560,    8109,   17024,14:04   ,I-405 Ramp/N 30 St EB,40530E,          5,East
Sunday   ,  560,    8109,   17024,14:08   ,Newport Hills P&R,NPHPR,          6,East
Sunday   ,  560,    8109,   17024,14:17   ,Bellevue TC - Bay 7,Belv7,          7,East
Sunday   ,  560,    8127,   17004,12:47   ,Bellevue TC - Bay 6,Belv6,          1,West
Sunday   ,  560,    8127,   17004,12:54   ,Newport Hills P&R,NPHPR,          2,West
Sunday   ,  560,    8127,   17004,12:58   ,I-405 Ramp/N 30 St,40530,          3,West
Sunday   ,  560,    8127,   17004,13:14   ,Renton TC - Bay 4,Rent4,          4,West
Sunday   ,  560,    8127,   17004,13:31   ,SeaTac Airport Terminal Bay,seatac,          5,West
Sunday   ,  560,    8127,   17004,13:49   ,Burien TC-Bay 4,BurTC,          6,West
Sunday   ,  560,    8127,   17004,14:06   ,Westwood Village Bay 2,26Bart,          7,West
Sunday   ,  560,    8126,   17020,11:47   ,Bellevue TC - Bay 6,Belv6,          1,West
Sunday   ,  560,    8126,   17020,11:53   ,Newport Hills P&R,NPHPR,          2,West
Sunday   ,  560,    8126,   17020,11:57   ,I-405 Ramp/N 30 St,40530,          3,West
Sunday   ,  560,    8126,   17020,12:13   ,Renton TC - Bay 4,Rent4,          4,West
Sunday   ,  560,    8126,   17020,12:30   ,SeaTac Airport Terminal Bay,seatac,          5,West
Sunday   ,  560,    8126,   17020,12:47   ,Burien TC-Bay 4,BurTC,          6,West
Sunday   ,  560,    8126,   17020,13:04   ,Westwood Village Bay 2,26Bart,          7,West
Sunday   ,  560,    8122,   17007, 7:47   ,Bellevue TC - Bay 6,Belv6,          1,West
Sunday   ,  560,    8122,   17007, 7:52   ,Newport Hills P&R,NPHPR,          2,West
Sunday   ,  560,    8122,   17007, 7:55   ,I-405 Ramp/N 30 St,40530,          3,West
Sunday   ,  560,    8122,   17007, 8:07   ,Renton TC - Bay 4,Rent4,          4,West
Sunday   ,  560,    8122,   17007, 8:22   ,SeaTac Airport Terminal Bay,seatac,          5,West
Sunday   ,  560,    8122,   17007, 8:36   ,Burien TC-Bay 4,BurTC,          6,West
Sunday   ,  560,    8122,   17007, 8:52   ,Westwood Village Bay 2,26Bart,          7,West
Sunday   ,  560,    8124,   17004, 9:47   ,Bellevue TC - Bay 6,Belv6,          1,West
Sunday   ,  560,    8124,   17004, 9:52   ,Newport Hills P&R,NPHPR,          2,West
Sunday   ,  560,    8124,   17004, 9:55   ,I-405 Ramp/N 30 St,40530,          3,West
Sunday   ,  560,    8124,   17004,10:07   ,Renton TC - Bay 4,Rent4,          4,West
Sunday   ,  560,    8124,   17004,10:22   ,SeaTac Airport Terminal Bay,seatac,          5,West
Sunday   ,  560,    8124,   17004,10:38   ,Burien TC-Bay 4,BurTC,          6,West
Sunday   ,  560,    8124,   17004,10:55   ,Westwood Village Bay 2,26Bart,          7,West
Sunday   ,  560,    8120,   17005, 5:47   ,Bellevue TC - Bay 6,Belv6,          1,West
Sunday   ,  560,    8120,   17005, 5:52   ,Newport Hills P&R,NPHPR,          2,West
Sunday   ,  560,    8120,   17005, 5:55   ,I-405 Ramp/N 30 St,40530,          3,West
Sunday   ,  560,    8120,   17005, 6:06   ,Renton TC - Bay 4,Rent4,          4,West
Sunday   ,  560,    8120,   17005, 6:19   ,SeaTac Airport Terminal Bay,seatac,          5,West
Sunday   ,  560,    8120,   17005, 6:33   ,Burien TC-Bay 4,BurTC,          6,West
Sunday   ,  560,    8120,   17005, 6:49   ,Westwood Village Bay 2,26Bart,          7,West
Sunday   ,  560,    8123,   17005, 8:47   ,Bellevue TC - Bay 6,Belv6,          1,West
Sunday   ,  560,    8123,   17005, 8:52   ,Newport Hills P&R,NPHPR,          2,West
Sunday   ,  560,    8123,   17005, 8:55   ,I-405 Ramp/N 30 St,40530,          3,West
Sunday   ,  560,    8123,   17005, 9:07   ,Renton TC - Bay 4,Rent4,          4,West
Sunday   ,  560,    8123,   17005, 9:22   ,SeaTac Airport Terminal Bay,seatac,          5,West
Sunday   ,  560,    8123,   17005, 9:37   ,Burien TC-Bay 4,BurTC,          6,West
Sunday   ,  560,    8123,   17005, 9:53   ,Westwood Village Bay 2,26Bart,          7,West
Sunday   ,  560,    8121,   17004, 6:47   ,Bellevue TC - Bay 6,Belv6,          1,West
Sunday   ,  560,    8121,   17004, 6:52   ,Newport Hills P&R,NPHPR,          2,West
Sunday   ,  560,    8121,   17004, 6:55   ,I-405 Ramp/N 30 St,40530,          3,West
Sunday   ,  560,    8121,   17004, 7:06   ,Renton TC - Bay 4,Rent4,          4,West
Sunday   ,  560,    8121,   17004, 7:21   ,SeaTac Airport Terminal Bay,seatac,          5,West
Sunday   ,  560,    8121,   17004, 7:35   ,Burien TC-Bay 4,BurTC,          6,West
Sunday   ,  560,    8121,   17004, 7:51   ,Westwood Village Bay 2,26Bart,          7,West
Sunday   ,  560,    8125,   17007,10:47   ,Bellevue TC - Bay 6,Belv6,          1,West
Sunday   ,  560,    8125,   17007,10:53   ,Newport Hills P&R,NPHPR,          2,West
Sunday   ,  560,    8125,   17007,10:56   ,I-405 Ramp/N 30 St,40530,          3,West
Sunday   ,  560,    8125,   17007,11:10   ,Renton TC - Bay 4,Rent4,          4,West
Sunday   ,  560,    8125,   17007,11:27   ,SeaTac Airport Terminal Bay,seatac,          5,West
Sunday   ,  560,    8125,   17007,11:43   ,Burien TC-Bay 4,BurTC,          6,West
Sunday   ,  560,    8125,   17007,12:00   ,Westwood Village Bay 2,26Bart,          7,West
Sunday   ,  574,    8414,   17006,11:21   ,Lakewood Mall TC Zone M,lmtcM,          1,North
Sunday   ,  574,    8414,   17006,11:32   ,SR512 P&R Zone F,sr512F,          2,North
Sunday   ,  574,    8414,   17006,11:45   ,Tacoma Dome Station Zone A,tdsA,          3,North
Sunday   ,  574,    8414,   17006,12:00   ,Federal Way TC - Bay 8,Fdwprd,          4,North
Sunday   ,  574,    8414,   17006,12:07   ,Star Lake Fwy Station NB,starlk,          5,North
Sunday   ,  574,    8414,   17006,12:11   ,Kent/DesMoines Fwy Station,kendem,          6,North
Sunday   ,  574,    8414,   17006,12:22   ,ST Link Station - SeaTac,StLink,          7,North
Sunday   ,  574,    8414,   17006,12:27   ,SeaTac Airport Terminal Bay,seatac,          8,North
Sunday   ,  560,    8118,   17028,22:11   ,25th/Barton,25Bart,          1,East
Sunday   ,  560,    8118,   17028,22:27   ,Burien TC-Bay 6,BurTC6,          2,East
Sunday   ,  560,    8118,   17028,22:37   ,SeaTac Airport Terminal Bay,seatac,          3,East
Sunday   ,  560,    8118,   17028,22:57   ,Renton TC - Bay 1,Rent1,          4,East
Sunday   ,  560,    8118,   17028,23:06   ,I-405 Ramp/N 30 St EB,40530E,          5,East
Sunday   ,  560,    8118,   17028,23:09   ,Newport Hills P&R,NPHPR,          6,East
Sunday   ,  560,    8118,   17028,23:17   ,Bellevue TC - Bay 7,Belv7,          7,East
Sunday   ,  574,    8410,   17013, 8:38   ,Lakewood Mall TC Zone M,lmtcM,          1,North
Sunday   ,  574,    8410,   17013, 8:48   ,SR512 P&R Zone F,sr512F,          2,North
Sunday   ,  574,    8410,   17013, 9:00   ,Tacoma Dome Station Zone A,tdsA,          3,North
Sunday   ,  574,    8410,   17013, 9:16   ,Federal Way TC - Bay 8,Fdwprd,          4,North
Sunday   ,  574,    8410,   17013, 9:21   ,Star Lake Fwy Station NB,starlk,          5,North
Sunday   ,  574,    8410,   17013, 9:25   ,Kent/DesMoines Fwy Station,kendem,          6,North
Sunday   ,  574,    8410,   17013, 9:36   ,ST Link Station - SeaTac,StLink,          7,North
Sunday   ,  574,    8410,   17013, 9:41   ,SeaTac Airport Terminal Bay,seatac,          8,North
Sunday   ,  574,    8422,   17013,15:21   ,Lakewood Mall TC Zone M,lmtcM,          1,North
Sunday   ,  574,    8422,   17013,15:32   ,SR512 P&R Zone F,sr512F,          2,North
Sunday   ,  574,    8422,   17013,15:45   ,Tacoma Dome Station Zone A,tdsA,          3,North
Sunday   ,  574,    8422,   17013,16:00   ,Federal Way TC - Bay 8,Fdwprd,          4,North
Sunday   ,  574,    8422,   17013,16:07   ,Star Lake Fwy Station NB,starlk,          5,North
Sunday   ,  574,    8422,   17013,16:11   ,Kent/DesMoines Fwy Station,kendem,          6,North
Sunday   ,  574,    8422,   17013,16:22   ,ST Link Station - SeaTac,StLink,          7,North
Sunday   ,  574,    8422,   17013,16:27   ,SeaTac Airport Terminal Bay,seatac,          8,North
Sunday   ,  574,    8420,   17006,14:21   ,Lakewood Mall TC Zone M,lmtcM,          1,North
Sunday   ,  574,    8420,   17006,14:32   ,SR512 P&R Zone F,sr512F,          2,North
Sunday   ,  574,    8420,   17006,14:45   ,Tacoma Dome Station Zone A,tdsA,          3,North
Sunday   ,  574,    8420,   17006,15:00   ,Federal Way TC - Bay 8,Fdwprd,          4,North
Sunday   ,  574,    8420,   17006,15:07   ,Star Lake Fwy Station NB,starlk,          5,North
Sunday   ,  574,    8420,   17006,15:11   ,Kent/DesMoines Fwy Station,kendem,          6,North
Sunday   ,  574,    8420,   17006,15:22   ,ST Link Station - SeaTac,StLink,          7,North
Sunday   ,  574,    8420,   17006,15:27   ,SeaTac Airport Terminal Bay,seatac,          8,North
Sunday   ,  560,    8119,   17031,23:14   ,25th/Barton,25Bart,          1,East
Sunday   ,  560,    8119,   17031,23:30   ,Burien TC-Bay 6,BurTC6,          2,East
Sunday   ,  560,    8119,   17031,23:39   ,SeaTac Airport Terminal Bay,seatac,          3,East
Sunday   ,  560,    8119,   17031,23:58   ,Renton TC - Bay 1,Rent1,          4,East
Sunday   ,  560,    8119,   17031,24:06   ,I-405 Ramp/N 30 St EB,40530E,          5,East
Sunday   ,  560,    8119,   17031,24:09   ,Newport Hills P&R,NPHPR,          6,East
Sunday   ,  560,    8119,   17031,24:17   ,Bellevue TC - Bay 7,Belv7,          7,East
Sunday   ,  574,    8424,   17001,16:21   ,Lakewood Mall TC Zone M,lmtcM,          1,North
Sunday   ,  574,    8424,   17001,16:32   ,SR512 P&R Zone F,sr512F,          2,North
Sunday   ,  574,    8424,   17001,16:45   ,Tacoma Dome Station Zone A,tdsA,          3,North
Sunday   ,  574,    8424,   17001,17:00   ,Federal Way TC - Bay 8,Fdwprd,          4,North
Sunday   ,  574,    8424,   17001,17:07   ,Star Lake Fwy Station NB,starlk,          5,North
Sunday   ,  574,    8424,   17001,17:11   ,Kent/DesMoines Fwy Station,kendem,          6,North
Sunday   ,  574,    8424,   17001,17:22   ,ST Link Station - SeaTac,StLink,          7,North
Sunday   ,  574,    8424,   17001,17:27   ,SeaTac Airport Terminal Bay,seatac,          8,North
Sunday   ,  574,    8458,   17010,22:33   ,ST Link Station - SeaTac,StLink,          1,South
Sunday   ,  574,    8458,   17010,22:40   ,SeaTac Airport Terminal Bay,seatac,          2,South
Sunday   ,  574,    8458,   17010,22:51   ,Kent/DesMoines Fwy Station,kende2,          3,South
Sunday   ,  574,    8458,   17010,22:54   ,Star Lake Fwy Station SB,starl2,          4,South
Sunday   ,  574,    8458,   17010,23:00   ,Federal Way TC - Bay 5,FedW5,          5,South
Sunday   ,  574,    8458,   17010,23:14   ,Tacoma Dome Zone H,tdsH,          6,South
Sunday   ,  574,    8458,   17010,23:28   ,SR512 P&R Zone H,sr512H,          7,South
Sunday   ,  574,    8458,   17010,23:37   ,Lakewood Mall TC Zone M,lmtcM,          8,South
Sunday   ,  574,    8454,   17025,19:03   ,ST Link Station - SeaTac,StLink,          1,South
Sunday   ,  574,    8454,   17025,19:10   ,SeaTac Airport Terminal Bay,seatac,          2,South
Sunday   ,  574,    8454,   17025,19:21   ,Kent/DesMoines Fwy Station,kende2,          3,South
Sunday   ,  574,    8454,   17025,19:24   ,Star Lake Fwy Station SB,starl2,          4,South
Sunday   ,  574,    8454,   17025,19:30   ,Federal Way TC - Bay 5,FedW5,          5,South
Sunday   ,  574,    8454,   17025,19:44   ,Tacoma Dome Zone H,tdsH,          6,South
Sunday   ,  574,    8454,   17025,19:58   ,SR512 P&R Zone H,sr512H,          7,South
Sunday   ,  574,    8454,   17025,20:07   ,Lakewood Mall TC Zone M,lmtcM,          8,South
Sunday   ,  574,    8432,   17002, 4:33   ,ST Link Station - SeaTac,StLink,          1,South
Sunday   ,  574,    8432,   17002, 4:40   ,SeaTac Airport Terminal Bay,seatac,          2,South
Sunday   ,  574,    8432,   17002, 4:51   ,Kent/DesMoines Fwy Station,kende2,          3,South
Sunday   ,  574,    8432,   17002, 4:54   ,Star Lake Fwy Station SB,starl2,          4,South
Sunday   ,  574,    8432,   17002, 5:00   ,Federal Way TC - Bay 5,FedW5,          5,South
Sunday   ,  574,    8432,   17002, 5:11   ,Tacoma Dome Zone H,tdsH,          6,South
Sunday   ,  574,    8432,   17002, 5:24   ,SR512 P&R Zone H,sr512H,          7,South
Sunday   ,  574,    8432,   17002, 5:33   ,Lakewood Mall TC Zone M,lmtcM,          8,South
Sunday   ,  574,    8453,   17019,18:33   ,ST Link Station - SeaTac,StLink,          1,South
Sunday   ,  574,    8453,   17019,18:40   ,SeaTac Airport Terminal Bay,seatac,          2,South
Sunday   ,  574,    8453,   17019,18:52   ,Kent/DesMoines Fwy Station,kende2,          3,South
Sunday   ,  574,    8453,   17019,18:55   ,Star Lake Fwy Station SB,starl2,          4,South
Sunday   ,  574,    8453,   17019,19:01   ,Federal Way TC - Bay 5,FedW5,          5,South
Sunday   ,  574,    8453,   17019,19:15   ,Tacoma Dome Zone H,tdsH,          6,South
Sunday   ,  574,    8453,   17019,19:29   ,SR512 P&R Zone H,sr512H,          7,South
Sunday   ,  574,    8453,   17019,19:38   ,Lakewood Mall TC Zone M,lmtcM,          8,South
Sunday   ,  574,    8409,   17012, 7:38   ,Lakewood Mall TC Zone M,lmtcM,          1,North
Sunday   ,  574,    8409,   17012, 7:48   ,SR512 P&R Zone F,sr512F,          2,North
Sunday   ,  574,    8409,   17012, 8:00   ,Tacoma Dome Station Zone A,tdsA,          3,North
Sunday   ,  574,    8409,   17012, 8:15   ,Federal Way TC - Bay 8,Fdwprd,          4,North
Sunday   ,  574,    8409,   17012, 8:20   ,Star Lake Fwy Station NB,starlk,          5,North
Sunday   ,  574,    8409,   17012, 8:23   ,Kent/DesMoines Fwy Station,kendem,          6,North
Sunday   ,  574,    8409,   17012, 8:34   ,ST Link Station - SeaTac,StLink,          7,North
Sunday   ,  574,    8409,   17012, 8:39   ,SeaTac Airport Terminal Bay,seatac,          8,North
Sunday   ,  574,    8430,   17010,20:53   ,Lakewood Mall TC Zone M,lmtcM,          1,North
Sunday   ,  574,    8430,   17010,21:03   ,SR512 P&R Zone F,sr512F,          2,North
Sunday   ,  574,    8430,   17010,21:15   ,Tacoma Dome Station Zone A,tdsA,          3,North
Sunday   ,  574,    8430,   17010,21:30   ,Federal Way TC - Bay 8,Fdwprd,          4,North
Sunday   ,  574,    8430,   17010,21:37   ,Star Lake Fwy Station NB,starlk,          5,North
